  0.44659816E+01 -0.17552883E+01
  0.44770983E+01 -0.17552453E+01
  0.44882151E+01 -0.17551903E+01
  0.44993318E+01 -0.17551236E+01
  0.45104485E+01 -0.17550453E+01
  0.45215653E+01 -0.17549558E+01
  0.45326820E+01 -0.17548554E+01
  0.45437988E+01 -0.17547445E+01
  0.45549155E+01 -0.17546236E+01
  0.45660323E+01 -0.17544932E+01
  0.45771490E+01 -0.17543536E+01
  0.45882658E+01 -0.17542056E+01
  0.45993825E+01 -0.17540496E+01
  0.46104993E+01 -0.17538864E+01
  0.46216160E+01 -0.17537164E+01
  0.46327328E+01 -0.17535404E+01
  0.46438495E+01 -0.17533591E+01
  0.46549663E+01 -0.17531732E+01
  0.46660830E+01 -0.17529834E+01
  0.46771997E+01 -0.17527904E+01
  0.46883165E+01 -0.17525951E+01
  0.46994332E+01 -0.17523982E+01
  0.47105500E+01 -0.17522004E+01
  0.47216667E+01 -0.17520026E+01
  0.47327835E+01 -0.17518056E+01
  0.47439002E+01 -0.17516100E+01
  0.47550170E+01 -0.17514167E+01
  0.47661337E+01 -0.17512265E+01
  0.47772505E+01 -0.17510401E+01
  0.47883672E+01 -0.17508582E+01
  0.47994840E+01 -0.17506815E+01
  0.48106007E+01 -0.17505109E+01
  0.48217175E+01 -0.17503468E+01
  0.48328342E+01 -0.17501901E+01
  0.48439510E+01 -0.17500413E+01
  0.48550677E+01 -0.17499010E+01
  0.48661844E+01 -0.17497697E+01
  0.48773012E+01 -0.17496480E+01
  0.48884179E+01 -0.17495365E+01
  0.48995347E+01 -0.17494354E+01
  0.49106514E+01 -0.17493452E+01
  0.49217682E+01 -0.17492663E+01
  0.49328849E+01 -0.17491991E+01
  0.49440017E+01 -0.17491436E+01
  0.49551184E+01 -0.17491003E+01
  0.49662352E+01 -0.17490692E+01
  0.49773519E+01 -0.17490505E+01
  0.49884687E+01 -0.17490443E+01
  
  0.00000000E+00  0.85514545E+01
  0.11116747E-01  0.85500748E+01
  0.22233494E-01  0.85459367E+01
  0.33350240E-01  0.85390432E+01
  0.44466987E-01  0.85293992E+01
  0.55583734E-01  0.85170116E+01
  0.66700481E-01  0.85018894E+01
  0.77817228E-01  0.84840434E+01
  0.88933975E-01  0.84634864E+01
  0.10005072E+00  0.84402332E+01
  0.11116747E+00  0.84143004E+01
  0.12228422E+00  0.83857066E+01
  0.13340096E+00  0.83544724E+01
  0.14451771E+00  0.83206201E+01
  0.15563446E+00  0.82841739E+01
  0.16675120E+00  0.82451598E+01
  0.17786795E+00  0.82036059E+01
  0.18898470E+00  0.81595417E+01
  0.20010144E+00  0.81129988E+01
  0.21121819E+00  0.80640102E+01
  0.22233494E+00  0.80126110E+01
  0.23345168E+00  0.79588377E+01
  0.24456843E+00  0.79027285E+01
  0.25568518E+00  0.78443234E+01
  0.26680192E+00  0.77836637E+01
  0.27791867E+00  0.77207926E+01
  0.28903542E+00  0.76557545E+01
  0.30015216E+00  0.75885954E+01
  0.31126891E+00  0.75193628E+01
  0.32238566E+00  0.74481057E+01
  0.33350240E+00  0.73748741E+01
  0.34461915E+00  0.72997198E+01
  0.35573590E+00  0.72226956E+01
