  0.17996727E+01 -0.33269060E+01
  0.18288891E+01 -0.34688829E+01
  0.18581056E+01 -0.36116888E+01
  0.18873220E+01 -0.37543117E+01
  0.19165384E+01 -0.38957930E+01
  0.19457548E+01 -0.40352419E+01
  0.19749713E+01 -0.41718465E+01
  0.20041877E+01 -0.43048805E+01
  0.20334041E+01 -0.44337081E+01
  0.20626205E+01 -0.45577851E+01
  0.20918370E+01 -0.46766592E+01
  0.21210534E+01 -0.47899678E+01
  0.21502698E+01 -0.48974339E+01
  0.21794862E+01 -0.49988620E+01
  0.22087027E+01 -0.50941319E+01
  0.22379191E+01 -0.51831926E+01
  0.22671355E+01 -0.52660547E+01
  0.22963519E+01 -0.53427838E+01
  0.23255683E+01 -0.54134924E+01
  0.23547848E+01 -0.54783324E+01
  0.23840012E+01 -0.55374877E+01
  0.24132176E+01 -0.55911665E+01
  0.24424340E+01 -0.56395947E+01
  0.24716505E+01 -0.56830085E+01
  0.25008669E+01 -0.57216489E+01
  0.25300833E+01 -0.57557550E+01
  0.25592997E+01 -0.57855590E+01
  0.25885162E+01 -0.58112816E+01
  0.26177326E+01 -0.58331274E+01
  0.26469490E+01 -0.58512810E+01
  0.26761654E+01 -0.58659040E+01
  0.27053819E+01 -0.58771325E+01
  0.27345983E+01 -0.58850742E+01
  0.27638147E+01 -0.58898077E+01
  0.27930311E+01 -0.58913802E+01
  0.28216573E+01 -0.58898706E+01
  0.28502834E+01 -0.58853268E+01
  0.28789095E+01 -0.58777037E+01
  0.29075357E+01 -0.58669269E+01
  0.29361618E+01 -0.58528930E+01
  0.29647879E+01 -0.58354711E+01
  0.29934141E+01 -0.58145041E+01
  0.30220402E+01 -0.57898103E+01
  0.30506663E+01 -0.57611855E+01
  0.30792925E+01 -0.57284059E+01
  0.31079186E+01 -0.56912303E+01
  0.31365447E+01 -0.56494045E+01
  0.31651709E+01 -0.56026642E+01
  0.31937970E+01 -0.55507404E+01
  0.32224231E+01 -0.54933644E+01
  0.32510493E+01 -0.54302738E+01
  0.32796754E+01 -0.53612207E+01
  0.33083015E+01 -0.52859795E+01
  0.33369277E+01 -0.52043585E+01
  0.33655538E+01 -0.51162128E+01
  0.33941799E+01 -0.50214611E+01
  0.34228061E+01 -0.49201072E+01
  0.34514322E+01 -0.48122684E+01
  0.34800583E+01 -0.46982128E+01
  0.35086845E+01 -0.45784115E+01
  0.35373106E+01 -0.44536097E+01
  0.35659367E+01 -0.43249274E+01
  0.35945629E+01 -0.41939998E+01
  0.36231890E+01 -0.40631712E+01
  0.36518151E+01 -0.39357483E+01
  0.36804413E+01 -0.38162912E+01
  0.37090674E+01 -0.37108365E+01
  0.37376935E+01 -0.36267875E+01
  0.37663196E+01 -0.35720222E+01
  0.37949458E+01 -0.35529307E+01
  0.38241622E+01 -0.35513115E+01
  0.38533786E+01 -0.35464337E+01
  0.38825951E+01 -0.35382370E+01
  0.39118115E+01 -0.35266222E+01
  0.39410279E+01 -0.35114535E+01
  0.39702443E+01 -0.34925608E+01
  0.39994608E+01 -0.34697435E+01
  0.40286772E+01 -0.34427751E+01
  0.40578936E+01 -0.34114083E+01
  0.40871100E+01 -0.33753811E+01
  0.41163264E+01 -0.33344240E+01
  0.41455429E+01 -0.32882673E+01
  0.41747593E+01 -0.32366503E+01
  0.42039757E+01 -0.31793301E+01
  0.42331921E+01 -0.31160926E+01
  0.42624086E+01 -0.30467628E+01
  0.42916250E+01 -0.29712169E+01
  0.43208414E+01 -0.28893948E+01
  0.43500578E+01 -0.28013131E+01
  0.43792743E+01 -0.27070785E+01
  0.44084907E+01 -0.26069026E+01
