  0.86768353E+00  0.34920466E+01
  0.89660632E+00  0.34413254E+01
  0.92552910E+00  0.33952760E+01
  0.95445189E+00  0.33540990E+01
  0.98337467E+00  0.33179838E+01
  0.10122975E+01  0.32871044E+01
  0.10412202E+01  0.32616152E+01
  0.10701430E+01  0.32416479E+01
  0.10990658E+01  0.32273080E+01
  0.11279886E+01  0.32186726E+01
  0.11569114E+01  0.32157889E+01
  0.11861278E+01  0.32174856E+01
  0.12153442E+01  0.32225754E+01
  0.12445607E+01  0.32310583E+01
  0.12737771E+01  0.32429338E+01
  0.13029935E+01  0.32582006E+01
  0.13322099E+01  0.32768566E+01
  0.13614263E+01  0.32988977E+01
  0.13906428E+01  0.33243177E+01
  0.14198592E+01  0.33531071E+01
  0.14490756E+01  0.33852525E+01
  0.14782920E+01  0.34207355E+01
  0.15075085E+01  0.34595319E+01
  0.15367249E+01  0.35016106E+01
  0.15659413E+01  0.35469324E+01
  0.15659413E+01  0.35469324E+01
  0.15951577E+01  0.35954491E+01
  0.16243742E+01  0.36471027E+01
  0.16535906E+01  0.37018237E+01
  0.16828070E+01  0.37595311E+01
  0.17120234E+01  0.38201305E+01
  0.17412399E+01  0.38835142E+01
  0.17704563E+01  0.39495598E+01
  0.17996727E+01  0.40181300E+01
  0.18288891E+01  0.40890723E+01
  0.18581056E+01  0.41622181E+01
  0.18873220E+01  0.42373831E+01
  0.19165384E+01  0.43143668E+01
  0.19457548E+01  0.43929534E+01
  0.19749713E+01  0.44729114E+01
  0.20041877E+01  0.45539945E+01
  0.20334041E+01  0.46359423E+01
  0.20626205E+01  0.47184811E+01
  0.20918370E+01  0.48013251E+01
  0.21210534E+01  0.48841773E+01
  0.21502698E+01  0.49667314E+01
  0.21794862E+01  0.50486728E+01
  0.22087027E+01  0.51296806E+01
  0.22379191E+01  0.52094295E+01
  0.22671355E+01  0.52875914E+01
  0.22963519E+01  0.53638376E+01
  0.23255683E+01  0.54378407E+01
  0.23547848E+01  0.55092769E+01
  0.23840012E+01  0.55778284E+01
  0.24132176E+01  0.56431849E+01
  0.24424340E+01  0.57050463E+01
  0.24716505E+01  0.57631247E+01
  0.25008669E+01  0.58171466E+01
